,VPN,Date,Depart,Arrivé,Prix,Temps de vol,Heure de départ,Heure d'arrivé,Nombre d'escales,Compagnies
3029,Luxembourg,31/01/2023,"Aéroport international Mohammed-V de Casablanca, Casablanca, Maroc","Aéroport international de Gatwick, Londres, Angleterre, Royaume-Uni",128 €,12h 45m,11:00,22:45,1 escale,Plusieurs compagnies
3030,Luxembourg,31/01/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",459 €,13h 25m,22:40,13:05,1 escale,Ethiopian Airlines
3031,Luxembourg,31/01/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",287 €,21h 40m,09:20,08:00,1 escale,Etihad Airways
3032,Luxembourg,31/01/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",417 €,16h 30m,13:05,06:35,1 escale,Egyptair
3033,Luxembourg,31/01/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",487 €,15h 10m,16:45,08:55,1 escale,Air France
3034,Luxembourg,31/01/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",492 €,15h 10m,06:00,22:10,1 escale,KLM
3035,Luxembourg,31/01/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",565 €,13h 15m,20:05,10:20,1 escale,Swiss
3036,Luxembourg,31/01/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",561 €,13h 55m,19:40,10:35,1 escale,Turkish Airlines
3037,Luxembourg,31/01/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",564 €,13h 55m,18:40,09:35,1 escale,Lufthansa
3038,Luxembourg,31/01/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",380 €,22h 45m,06:50,06:35,2 escales,Plusieurs compagnies
3039,Luxembourg,31/01/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",617 €,14h 15m,17:40,08:55,1 escale,Plusieurs compagnies
3040,Luxembourg,31/01/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",510 €,17h 15m,17:15,11:30,1 escale,Plusieurs compagnies
3041,Luxembourg,31/01/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",575 €,15h 30m,17:05,09:35,2 escales,Lufthansa
3042,Luxembourg,31/01/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",541 €,16h 30m,13:05,06:35,1 escale,Plusieurs compagnies
3043,Luxembourg,31/01/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",522 €,17h 10m,17:20,11:30,1 escale,Plusieurs compagnies
3044,Luxembourg,31/01/2023,"Aéroport Léonard de Vinci de Rome-Fiumicino, Rome, Italie","Aéroport international OR Tambo, Johannesbourg, Afrique du sud",400 €,22h 40m,08:20,08:00,2 escales,Etihad Airways
3045,Luxembourg,31/01/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",23 €,2h 0m,16:20,17:20,Direct,Ryanair
3046,Luxembourg,31/01/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",42 €,2h 0m,07:25,08:25,Direct,Air Baltic
3047,Luxembourg,31/01/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",60 €,5h 20m,07:05,11:25,1 escale,Plusieurs compagnies
3048,Luxembourg,31/01/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",74 €,6h 5m,07:10,12:15,1 escale,Plusieurs compagnies
3049,Luxembourg,31/01/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",115 €,4h 10m,13:50,17:00,1 escale,LOT Polish Airlines
3050,Luxembourg,31/01/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",38 €,14h 20m,22:10,11:30,1 escale,Ryanair
3051,Luxembourg,31/01/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",104 €,5h 20m,07:05,11:25,1 escale,Plusieurs compagnies
3052,Luxembourg,31/01/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",109 €,5h 55m,13:35,18:30,1 escale,Finnair
3053,Luxembourg,31/01/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",116 €,6h 40m,13:50,19:30,2 escales,Plusieurs compagnies
3054,Luxembourg,31/01/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",55 €,14h 35m,22:10,11:45,1 escale,Plusieurs compagnies
3055,Luxembourg,31/01/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",160 €,5h 25m,07:10,11:35,1 escale,Plusieurs compagnies
3056,Luxembourg,31/01/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",149 €,6h 5m,07:10,12:15,1 escale,Plusieurs compagnies
3057,Luxembourg,31/01/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",223 €,4h 5m,17:15,20:20,1 escale,Plusieurs compagnies
3058,Luxembourg,31/01/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",39 €,23h 25m,23:00,21:25,1 escale,Ryanair
3059,Luxembourg,31/01/2023,"Aéroport international de Riga, Riga, Lettonie","Vienna Schwechat International Airport, Vienne, Autriche",90 €,10h 20m,11:45,21:05,1 escale,Ryanair
3060,Luxembourg,31/01/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",256 €,5h 10m,17:05,01:45,Direct,Air India
3061,Luxembourg,31/01/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",268 €,5h 10m,17:05,01:45,Direct,Egyptair
3062,Luxembourg,31/01/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",218 €,8h 25m,15:10,03:05,1 escale,Flynas
3063,Luxembourg,31/01/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",194 €,9h 30m,13:40,02:40,1 escale,Etihad Airways
3064,Luxembourg,31/01/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",252 €,8h 40m,16:05,04:15,1 escale,Air Arabia
3065,Luxembourg,31/01/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",273 €,8h 5m,01:45,13:20,1 escale,Plusieurs compagnies
3066,Luxembourg,31/01/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",218 €,10h 10m,13:25,03:05,1 escale,Flynas
3067,Luxembourg,31/01/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",271 €,8h 50m,01:45,14:05,1 escale,Plusieurs compagnies
3068,Luxembourg,31/01/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",235 €,10h 20m,23:30,13:20,1 escale,Plusieurs compagnies
3069,Luxembourg,31/01/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",232 €,11h 5m,23:30,14:05,1 escale,Plusieurs compagnies
3070,Luxembourg,31/01/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",314 €,8h 25m,17:35,05:30,1 escale,Plusieurs compagnies
3071,Luxembourg,31/01/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",283 €,9h 25m,19:45,08:40,1 escale,Saudia
3072,Luxembourg,31/01/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",203 €,13h 10m,10:25,03:05,1 escale,Plusieurs compagnies
3073,Luxembourg,31/01/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",319 €,8h 25m,18:45,06:40,1 escale,Oman Air
3074,Luxembourg,31/01/2023,"Aéroport international du Caire, Le Caire, Egypte","Chhatrapati Shivaji International Airport, Mumbai, Maharashtra, Inde",276 €,10h 0m,18:00,07:30,1 escale,Plusieurs compagnies
3075,Luxembourg,31/01/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",19 €,3h 5m,07:15,09:20,Direct,Ryanair
3076,Luxembourg,31/01/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",42 €,3h 4m,21:55,23:59,Direct,Iberia Express
3077,Luxembourg,31/01/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",43 €,3h 4m,21:55,23:59,Direct,Iberia
3078,Luxembourg,31/01/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",53 €,3h 10m,11:40,13:50,Direct,Iberia Express
3079,Luxembourg,31/01/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",54 €,3h 10m,11:40,13:50,Direct,Iberia
3080,Luxembourg,31/01/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",34 €,6h 0m,13:10,18:10,1 escale,Ryanair
3081,Luxembourg,31/01/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",163 €,3h 4m,21:55,23:59,Direct,Vueling
3082,Luxembourg,31/01/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",163 €,3h 10m,11:40,13:50,Direct,Vueling
3083,Luxembourg,31/01/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",95 €,6h 15m,13:45,19:00,1 escale,Plusieurs compagnies
3084,Luxembourg,31/01/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",57 €,11h 30m,07:35,18:05,1 escale,Plusieurs compagnies
3085,Luxembourg,31/01/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",58 €,11h 35m,07:30,18:05,1 escale,Plusieurs compagnies
3086,Luxembourg,31/01/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",52 €,12h 55m,06:10,18:05,1 escale,Ryanair
3087,Luxembourg,31/01/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",62 €,11h 10m,06:10,16:20,1 escale,Ryanair
3088,Luxembourg,31/01/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",106 €,6h 45m,17:15,23:00,1 escale,Plusieurs compagnies
3089,Luxembourg,31/01/2023,"Aéroport Adolfo-Suárez de Madrid-Barajas, Madrid, Madrid, Espagne","Aéroport international Reina Sofía de Tenerife Sud, Ténérife, Îles Canaries, Espagne",64 €,11h 40m,06:55,17:35,1 escale,Ryanair
3090,Luxembourg,31/01/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",99 €,6h 18m,07:00,10:18,Direct,Delta Air Lines
3091,Luxembourg,31/01/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 18m,11:59,15:17,Direct,JetBlue
3092,Luxembourg,31/01/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",99 €,6h 22m,17:15,20:37,Direct,Delta Air Lines
3093,Luxembourg,31/01/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",99 €,6h 23m,12:00,15:23,Direct,Delta Air Lines
3094,Luxembourg,31/01/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",99 €,6h 25m,10:20,13:45,Direct,Delta Air Lines
3095,Luxembourg,31/01/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",99 €,6h 25m,13:45,17:10,Direct,Delta Air Lines
3096,Luxembourg,31/01/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 25m,09:59,13:24,Direct,JetBlue
3097,Luxembourg,31/01/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 27m,21:59,01:26,Direct,JetBlue
3098,Luxembourg,31/01/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 28m,15:30,18:58,Direct,JetBlue
3099,Luxembourg,31/01/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 28m,08:00,11:28,Direct,JetBlue
3100,Luxembourg,31/01/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 29m,09:00,12:29,Direct,JetBlue
3101,Luxembourg,31/01/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 30m,17:35,21:05,Direct,JetBlue
3102,Luxembourg,31/01/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",99 €,6h 35m,19:15,22:50,Direct,Delta Air Lines
3103,Luxembourg,31/01/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",99 €,6h 35m,08:45,12:20,Direct,Delta Air Lines
3104,Luxembourg,31/01/2023,"Aéroport international John F. Kennedy, New York, NY, Etats-Unis","Aéroport international de Los Angeles, Los Angeles, CA, Etats-Unis",100 €,6h 32m,20:00,23:32,Direct,JetBlue
3105,Luxembourg,31/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 156 €,26h 15m,07:30,19:45,2 escales,China Airlines
3106,Luxembourg,31/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 444 €,26h 20m,07:25,19:45,2 escales,Plusieurs compagnies
3107,Luxembourg,31/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 548 €,25h 20m,20:45,08:05,2 escales,Plusieurs compagnies
3108,Luxembourg,31/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 311 €,30h 0m,18:55,10:55,2 escales,Plusieurs compagnies
3109,Luxembourg,31/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 156 €,35h 5m,11:00,08:05,3 escales,Plusieurs compagnies
3110,Luxembourg,31/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 311 €,31h 40m,17:15,10:55,2 escales,Plusieurs compagnies
3111,Luxembourg,31/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 241 €,33h 35m,12:30,08:05,3 escales,Plusieurs compagnies
3112,Luxembourg,31/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 528 €,27h 45m,21:10,10:55,2 escales,Plusieurs compagnies
3113,Luxembourg,31/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 434 €,29h 40m,18:55,10:35,2 escales,Plusieurs compagnies
3114,Luxembourg,31/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 311 €,33h 25m,15:30,10:55,2 escales,Plusieurs compagnies
3115,Luxembourg,31/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 744 €,25h 10m,21:00,08:10,1 escale,Air India
3116,Luxembourg,31/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 348 €,33h 0m,15:35,10:35,3 escales,Plusieurs compagnies
3117,Luxembourg,31/01/2023,"Aéroport de Paris Charles de Gaulle, Paris, France","Aéroport Kingsford Smith de Sydney, Sydney, Nouvelles Galles du Sud, Australie",1 492 €,29h 50m,21:10,13:00,3 escales,Plusieurs compagnies
